0,236-19,1195
2,243-9,1042
2,243-8,1042
2,243-7,1042
2,243-6,1042
2,243-5,1042
2,243-4,1042
2,243-3,1042
2,243-2,1042
2,243-1,1042
2,243-0,1042
1,246-9,975
1,246-6,975
1,246-5,975
1,246-8,975
1,246-7,975
1,246-2,975
1,246-1,975
1,246-4,975
1,246-3,975
1,246-0,975
0,290-0,24
0,291-0,3
1,292-0,0
3,294-0,0
2,295-0,0
2,247-10,1073
2,247-11,1073
2,247-12,1073
2,247-13,1073
2,247-14,1073
2,247-15,1073
2,247-16,1073
2,247-17,1073
2,247-18,1073
2,247-19,1073
2,247-0,1073
2,247-1,1073
2,247-2,1073
2,247-3,1073
2,247-4,1073
2,247-5,1073
2,247-6,1073
2,247-7,1073
2,247-8,1073
2,247-9,1073
3,246-5,1083
3,246-6,1083
3,246-3,1083
3,246-4,1083
3,246-1,1083
3,246-2,1083
3,246-0,1083
3,246-9,1083
3,246-7,1083
3,246-8,1083
3,246-11,1083
3,246-10,1083
3,246-17,1083
3,246-16,1083
3,246-19,1083
3,246-18,1083
3,246-13,1083
3,246-12,1083
3,246-15,1083
3,246-14,1083
3,296-0,0
2,248-8,1085
2,248-9,1085
2,248-6,1085
2,248-7,1085
2,248-4,1085
2,248-5,1085
2,248-2,1085
2,248-3,1085
2,248-0,1085
2,248-1,1085
2,248-18,1085
2,248-17,1085
2,248-19,1085
2,248-14,1085
2,248-13,1085
2,248-16,1085
2,248-15,1085
2,248-10,1085
2,248-12,1085
2,248-11,1085
1,298-0,0
1,248-11,1105
1,248-10,1105
1,248-15,1105
1,248-14,1105
1,248-13,1105
1,248-12,1105
1,248-19,1105
1,248-18,1105
1,248-17,1105
1,248-16,1105
1,248-8,1105
1,248-7,1105
1,248-9,1105
1,248-0,1105
1,248-2,1105
1,248-1,1105
1,248-4,1105
1,248-3,1105
1,248-6,1105
1,248-5,1105
3,299-0,0
3,247-15,1154
3,247-16,1154
3,247-13,1154
3,247-14,1154
3,247-19,1154
3,247-17,1154
3,247-18,1154
3,247-11,1154
3,247-12,1154
3,247-10,1154
3,247-2,1154
3,247-3,1154
3,247-4,1154
3,247-5,1154
3,247-0,1154
3,247-1,1154
3,247-6,1154
3,247-7,1154
3,247-8,1154
3,247-9,1154
2,249-16,1164
2,249-17,1164
2,249-14,1164
2,249-15,1164
2,249-18,1164
2,249-19,1164
2,249-12,1164
2,249-13,1164
2,249-10,1164
2,249-11,1164
2,249-9,1164
2,249-5,1164
2,249-6,1164
2,249-7,1164
2,249-8,1164
2,249-1,1164
2,249-2,1164
2,249-3,1164
2,249-4,1164
2,249-0,1164
1,249-5,1181
1,249-4,1181
1,249-3,1181
1,249-2,1181
1,249-1,1181
1,249-0,1181
1,249-9,1181
1,249-8,1181
1,249-7,1181
1,249-6,1181
1,249-13,1181
1,249-14,1181
1,249-15,1181
1,249-16,1181
1,249-17,1181
1,249-18,1181
1,249-19,1181
1,249-10,1181
1,249-11,1181
1,249-12,1181
3,248-13,1202
3,248-12,1202
3,248-11,1202
3,248-10,1202
3,248-19,1202
3,248-18,1202
3,248-17,1202
3,248-16,1202
3,248-15,1202
3,248-14,1202
3,248-0,1202
3,248-3,1202
3,248-4,1202
3,248-1,1202
3,248-2,1202
3,248-7,1202
3,248-8,1202
3,248-5,1202
3,248-6,1202
3,248-9,1202
1,305-0,0
0,243-15,1359
0,243-14,1359
0,243-17,1359
0,243-16,1359
0,243-19,1359
0,243-18,1359
0,243-11,1359
0,243-10,1359
0,243-13,1359
0,243-12,1359
0,243-3,1359
0,243-4,1359
0,243-1,1359
0,243-2,1359
0,243-0,1359
0,243-9,1359
0,243-7,1359
0,243-8,1359
0,243-5,1359
0,243-6,1359
3,305-0,0
2,250-1,1244
2,250-2,1244
2,250-0,1244
2,250-5,1244
2,250-6,1244
2,250-3,1244
2,250-4,1244
2,250-9,1244
2,250-7,1244
2,250-8,1244
2,250-10,1244
2,250-11,1244
2,250-16,1244
2,250-17,1244
2,250-18,1244
2,250-19,1244
2,250-12,1244
2,250-13,1244
2,250-14,1244
2,250-15,1244
1,250-9,1263
1,250-8,1263
1,250-5,1263
1,250-4,1263
1,250-7,1263
1,250-6,1263
1,250-1,1263
1,250-0,1263
1,250-3,1263
1,250-2,1263
1,250-19,1263
1,250-10,1263
1,250-14,1263
1,250-13,1263
1,250-12,1263
1,250-11,1263
1,250-18,1263
1,250-17,1263
1,250-16,1263
1,250-15,1263
3,249-0,1279
3,249-1,1279
3,249-2,1279
3,249-3,1279
3,249-4,1279
3,249-5,1279
3,249-6,1279
3,249-7,1279
3,249-8,1279
3,249-9,1279
3,249-10,1279
3,249-14,1279
3,249-13,1279
3,249-12,1279
3,249-11,1279
3,249-18,1279
3,249-17,1279
3,249-16,1279
3,249-15,1279
3,249-19,1279
3,308-0,0
2,251-6,1268
2,251-7,1268
2,251-8,1268
2,251-9,1268
2,251-0,1268
2,251-1,1268
2,251-2,1268
2,251-3,1268
2,251-4,1268
2,251-5,1268
2,251-14,1268
2,251-13,1268
2,251-16,1268
2,251-15,1268
2,251-18,1268
2,251-17,1268
2,251-19,1268
2,251-10,1268
2,251-12,1268
2,251-11,1268
1,251-12,1272
1,251-13,1272
1,251-14,1272
1,251-15,1272
1,251-16,1272
1,251-17,1272
1,251-18,1272
1,251-19,1272
1,251-10,1272
1,251-11,1272
1,251-2,1272
1,251-1,1272
1,251-0,1272
1,251-6,1272
1,251-5,1272
1,251-4,1272
1,251-3,1272
1,251-9,1272
1,251-8,1272
1,251-7,1272
2,252-9,1260
2,252-7,1260
2,252-8,1260
2,252-5,1260
2,252-6,1260
2,252-3,1260
2,252-4,1260
2,252-1,1260
2,252-2,1260
2,252-0,1260
2,252-18,1260
2,252-19,1260
2,252-16,1260
2,252-17,1260
2,252-14,1260
2,252-15,1260
2,252-12,1260
2,252-13,1260
2,252-10,1260
2,252-11,1260
3,309-0,0
2,310-0,0
1,252-7,1264
1,252-6,1264
1,252-9,1264
1,252-8,1264
1,252-1,1264
1,252-0,1264
1,252-3,1264
1,252-2,1264
1,252-5,1264
1,252-4,1264
1,252-17,1264
1,252-18,1264
1,252-19,1264
1,252-13,1264
1,252-14,1264
1,252-15,1264
1,252-16,1264
1,252-10,1264
1,252-11,1264
1,252-12,1264
1,253-4,1251
1,253-3,1251
1,253-2,1251
1,253-1,1251
1,253-0,1251
1,253-9,1251
1,253-8,1251
1,253-7,1251
1,253-6,1251
1,253-5,1251
2,253-0,1252
2,253-1,1252
2,253-2,1252
2,253-3,1252
2,253-8,1252
2,253-9,1252
2,253-4,1252
2,253-5,1252
2,253-6,1252
2,253-7,1252
1,254-9,1230
1,254-8,1230
1,254-5,1230
1,254-4,1230
1,254-7,1230
1,254-6,1230
1,254-1,1230
1,254-0,1230
1,254-3,1230
1,254-2,1230
3,253-13,1230
3,253-12,1230
3,253-15,1230
3,253-14,1230
3,253-11,1230
3,253-10,1230
3,253-17,1230
3,253-16,1230
3,253-19,1230
3,253-18,1230
2,253-10,1252
2,253-14,1252
2,253-13,1252
2,253-12,1252
2,253-11,1252
2,253-18,1252
2,253-17,1252
2,253-16,1252
2,253-15,1252
2,253-19,1252
3,251-17,1272
3,251-16,1272
3,251-15,1272
3,251-14,1272
3,251-19,1272
3,251-18,1272
3,251-13,1272
3,251-12,1272
3,251-11,1272
3,251-10,1272
0,251-19,1297
0,251-10,1297
0,251-17,1297
0,251-18,1297
0,251-15,1297
0,251-16,1297
0,251-13,1297
0,251-14,1297
0,251-11,1297
0,251-12,1297
0,248-4,1361
0,248-5,1361
0,248-6,1361
0,248-7,1361
0,248-0,1361
0,248-1,1361
0,248-2,1361
0,248-3,1361
0,248-8,1361
0,248-9,1361
1,254-13,1230
1,254-14,1230
1,254-11,1230
1,254-12,1230
1,254-10,1230
1,254-19,1230
1,254-17,1230
1,254-18,1230
1,254-15,1230
1,254-16,1230
0,247-0,1383
0,247-7,1383
0,247-8,1383
0,247-5,1383
0,247-6,1383
0,247-3,1383
0,247-4,1383
0,247-1,1383
0,247-2,1383
0,247-9,1383
0,247-19,1383
0,247-18,1383
0,247-15,1383
0,247-14,1383
0,247-17,1383
0,247-16,1383
0,247-11,1383
0,247-10,1383
0,247-13,1383
0,247-12,1383
0,250-11,1318
0,250-10,1318
0,250-13,1318
0,250-12,1318
0,250-15,1318
0,250-14,1318
0,250-17,1318
0,250-16,1318
0,250-19,1318
0,250-18,1318
3,253-4,1230
3,253-3,1230
3,253-6,1230
3,253-5,1230
3,253-8,1230
3,253-7,1230
3,253-9,1230
3,253-0,1230
3,253-2,1230
3,253-1,1230
0,251-6,1297
0,251-7,1297
0,251-4,1297
0,251-5,1297
0,251-2,1297
0,251-3,1297
0,251-0,1297
0,251-1,1297
0,251-8,1297
0,251-9,1297
0,248-10,1361
0,248-13,1361
0,248-14,1361
0,248-11,1361
0,248-12,1361
0,248-17,1361
0,248-18,1361
0,248-15,1361
0,248-16,1361
0,248-19,1361
0,250-9,1318
0,250-1,1318
0,250-2,1318
0,250-3,1318
0,250-4,1318
0,250-5,1318
0,250-6,1318
0,250-7,1318
0,250-8,1318
0,250-0,1318
1,253-11,1251
1,253-10,1251
1,253-13,1251
1,253-12,1251
1,253-15,1251
1,253-14,1251
1,253-17,1251
1,253-16,1251
1,253-19,1251
1,253-18,1251
3,251-9,1272
3,251-6,1272
3,251-5,1272
3,251-8,1272
3,251-7,1272
3,251-2,1272
3,251-1,1272
3,251-4,1272
3,251-3,1272
3,251-0,1272
0,249-11,1339
0,249-10,1339
0,249-19,1339
0,249-18,1339
0,249-17,1339
0,249-16,1339
0,249-15,1339
0,249-14,1339
0,249-13,1339
0,249-12,1339
0,249-1,1339
0,249-2,1339
0,249-0,1339
0,249-5,1339
0,249-6,1339
0,249-3,1339
0,249-4,1339
0,249-9,1339
0,249-7,1339
0,249-8,1339
1,311-0,0
3,310-0,0
3,254-9,1231
3,254-8,1231
3,254-7,1231
3,254-6,1231
3,254-5,1231
3,254-4,1231
3,254-3,1231
3,254-2,1231
3,254-1,1231
3,254-0,1231
3,254-18,1231
3,254-17,1231
3,254-19,1231
3,254-10,1231
3,254-12,1231
3,254-11,1231
3,254-14,1231
3,254-13,1231
3,254-16,1231
3,254-15,1231
2,312-0,0
3,255-0,1225
3,255-9,1225
3,255-6,1225
3,255-5,1225
3,255-8,1225
3,255-7,1225
3,255-2,1225
3,255-1,1225
3,255-4,1225
3,255-3,1225
3,255-18,1225
3,255-19,1225
3,255-16,1225
3,255-17,1225
3,255-14,1225
3,255-15,1225
3,255-12,1225
3,255-13,1225
3,255-10,1225
3,255-11,1225
1,256-10,1238
1,256-11,1238
1,256-12,1238
1,256-13,1238
1,256-14,1238
1,256-15,1238
1,256-16,1238
1,256-17,1238
1,256-18,1238
1,256-19,1238
1,256-4,1238
1,256-5,1238
1,256-2,1238
1,256-3,1238
1,256-8,1238
1,256-9,1238
1,256-6,1238
1,256-7,1238
1,256-0,1238
1,256-1,1238
2,256-12,1243
2,256-13,1243
2,256-10,1243
2,256-11,1243
2,256-16,1243
2,256-17,1243
2,256-14,1243
2,256-15,1243
2,256-18,1243
2,256-19,1243
2,256-7,1243
2,256-8,1243
2,256-5,1243
2,256-6,1243
2,256-3,1243
2,256-4,1243
2,256-1,1243
2,256-2,1243
2,256-9,1243
2,256-0,1243
0,253-1,1334
0,253-0,1334
0,253-5,1334
0,253-4,1334
0,253-3,1334
0,253-2,1334
0,253-9,1334
0,253-8,1334
0,253-7,1334
0,253-6,1334
0,253-10,1334
0,253-11,1334
0,253-12,1334
0,253-13,1334
0,253-14,1334
0,253-15,1334
0,253-16,1334
0,253-17,1334
0,253-18,1334
0,253-19,1334
0,255-9,1302
0,255-8,1302
0,255-7,1302
0,255-6,1302
0,255-5,1302
0,255-4,1302
0,255-3,1302
0,255-2,1302
0,255-1,1302
0,255-0,1302
0,255-16,1302
0,255-15,1302
0,255-18,1302
0,255-17,1302
0,255-19,1302
0,255-10,1302
0,255-12,1302
0,255-11,1302
0,255-14,1302
0,255-13,1302
3,256-9,1264
3,256-8,1264
3,256-3,1264
3,256-2,1264
3,256-1,1264
3,256-0,1264
3,256-7,1264
3,256-6,1264
3,256-5,1264
3,256-4,1264
3,256-10,1264
3,256-14,1264
3,256-13,1264
3,256-12,1264
3,256-11,1264
3,256-18,1264
3,256-17,1264
3,256-16,1264
3,256-15,1264
3,256-19,1264
2,257-4,1268
2,257-5,1268
2,257-6,1268
2,257-7,1268
2,257-0,1268
2,257-1,1268
2,257-2,1268
2,257-3,1268
2,257-8,1268
2,257-9,1268
0,299-0,357
0,307-0,184
0,305-0,226
2,257-10,1268
2,257-17,1268
2,257-18,1268
2,257-15,1268
2,257-16,1268
2,257-13,1268
2,257-14,1268
2,257-11,1268
2,257-12,1268
2,257-19,1268
0,308-0,162
0,311-0,96
0,312-0,76
1,316-0,0
3,257-8,1277
3,257-7,1277
3,257-9,1277
3,257-0,1277
3,257-2,1277
3,257-1,1277
3,257-4,1277
3,257-3,1277
3,257-6,1277
3,257-5,1277
3,257-10,1277
3,257-11,1277
3,257-12,1277
3,257-13,1277
3,257-14,1277
3,257-15,1277
3,257-16,1277
3,257-17,1277
3,257-18,1277
3,257-19,1277
2,258-11,1282
2,258-10,1282
2,258-15,1282
2,258-14,1282
2,258-13,1282
2,258-12,1282
2,258-19,1282
2,258-18,1282
2,258-17,1282
2,258-16,1282
2,258-1,1282
2,258-2,1282
2,258-0,1282
2,258-5,1282
2,258-6,1282
2,258-3,1282
2,258-4,1282
2,258-9,1282
2,258-7,1282
2,258-8,1282
1,259-7,1269
1,259-8,1269
1,259-9,1269
1,259-3,1269
1,259-4,1269
1,259-5,1269
1,259-6,1269
1,259-0,1269
1,259-1,1269
1,259-2,1269
1,259-10,1269
1,259-11,1269
1,259-18,1269
1,259-19,1269
1,259-16,1269
1,259-17,1269
1,259-14,1269
1,259-15,1269
1,259-12,1269
1,259-13,1269
3,259-16,1276
3,259-17,1276
3,259-14,1276
3,259-15,1276
3,259-18,1276
3,259-19,1276
3,259-12,1276
3,259-13,1276
3,259-10,1276
3,259-11,1276
3,259-2,1276
3,259-1,1276
3,259-4,1276
3,259-3,1276
3,259-0,1276
3,259-9,1276
3,259-6,1276
3,259-5,1276
3,259-8,1276
3,259-7,1276
1,260-9,1289
1,260-0,1289
1,260-3,1289
1,260-4,1289
1,260-1,1289
1,260-2,1289
1,260-7,1289
1,260-8,1289
1,260-5,1289
1,260-6,1289
1,260-19,1289
1,260-18,1289
1,260-11,1289
1,260-10,1289
1,260-13,1289
1,260-12,1289
1,260-15,1289
1,260-14,1289
1,260-17,1289
1,260-16,1289
2,261-10,1278
2,261-11,1278
2,261-12,1278
2,261-13,1278
2,261-14,1278
2,261-15,1278
2,261-16,1278
2,261-17,1278
2,261-18,1278
2,261-19,1278
2,261-4,1278
2,261-3,1278
2,261-6,1278
2,261-5,1278
2,261-0,1278
2,261-2,1278
2,261-1,1278
2,261-8,1278
2,261-7,1278
2,261-9,1278
3,319-0,0
1,262-5,1271
1,262-6,1271
1,262-3,1271
1,262-4,1271
1,262-1,1271
1,262-2,1271
1,262-0,1271
1,262-9,1271
1,262-7,1271
1,262-8,1271
1,262-11,1271
1,262-10,1271
1,262-15,1271
1,262-14,1271
1,262-13,1271
1,262-12,1271
1,262-19,1271
1,262-18,1271
1,262-17,1271
1,262-16,1271
3,262-9,1256
3,262-8,1256
3,262-7,1256
3,262-6,1256
3,262-5,1256
3,262-4,1256
3,262-3,1256
3,262-2,1256
3,262-1,1256
3,262-0,1256
3,262-12,1256
3,262-13,1256
3,262-10,1256
3,262-11,1256
3,262-18,1256
3,262-19,1256
3,262-16,1256
3,262-17,1256
3,262-14,1256
3,262-15,1256
2,321-0,0
1,263-13,1269
1,263-14,1269
1,263-15,1269
1,263-16,1269
1,263-17,1269
1,263-18,1269
1,263-19,1269
1,263-10,1269
1,263-11,1269
1,263-12,1269
1,263-6,1269
1,263-7,1269
1,263-8,1269
1,263-9,1269
1,263-2,1269
1,263-3,1269
1,263-4,1269
1,263-5,1269
1,263-0,1269
1,263-1,1269
2,263-0,1275
2,263-2,1275
2,263-1,1275
2,263-4,1275
2,263-3,1275
2,263-6,1275
2,263-5,1275
2,263-8,1275
2,263-7,1275
2,263-9,1275
2,263-15,1275
2,263-14,1275
2,263-17,1275
2,263-16,1275
2,263-19,1275
2,263-18,1275
2,263-11,1275
2,263-10,1275
2,263-13,1275
2,263-12,1275
2,322-0,0
3,263-18,1269
3,263-17,1269
3,263-16,1269
3,263-15,1269
3,263-19,1269
3,263-10,1269
3,263-14,1269
3,263-13,1269
3,263-12,1269
3,263-11,1269
3,263-2,1269
3,263-3,1269
3,263-0,1269
3,263-1,1269
3,263-8,1269
3,263-9,1269
3,263-6,1269
3,263-7,1269
3,263-4,1269
3,263-5,1269
3,264-10,1259
3,264-11,1259
3,264-12,1259
3,264-13,1259
3,264-14,1259
3,264-15,1259
3,264-16,1259
3,264-17,1259
3,264-18,1259
3,264-19,1259
3,264-7,1259
3,264-8,1259
3,264-9,1259
3,264-3,1259
3,264-4,1259
3,264-5,1259
3,264-6,1259
3,264-0,1259
3,264-1,1259
3,264-2,1259
1,265-4,1271
1,265-5,1271
1,265-6,1271
1,265-7,1271
1,265-8,1271
1,265-9,1271
1,265-0,1271
1,265-1,1271
1,265-2,1271
1,265-3,1271
1,265-10,1271
1,265-12,1271
1,265-11,1271
1,265-14,1271
1,265-13,1271
1,265-16,1271
1,265-15,1271
1,265-18,1271
1,265-17,1271
1,265-19,1271
2,265-11,1281
2,265-10,1281
2,265-15,1281
2,265-14,1281
2,265-13,1281
2,265-12,1281
2,265-19,1281
2,265-18,1281
2,265-17,1281
2,265-16,1281
2,265-8,1281
2,265-7,1281
2,265-9,1281
2,265-4,1281
2,265-3,1281
2,265-6,1281
2,265-5,1281
2,265-0,1281
2,265-2,1281
2,265-1,1281
3,323-0,0
3,265-14,1275
3,265-13,1275
3,265-16,1275
3,265-15,1275
3,265-10,1275
3,265-12,1275
3,265-11,1275
3,265-18,1275
3,265-17,1275
3,265-19,1275
3,265-0,1275
3,265-1,1275
3,265-4,1275
3,265-5,1275
3,265-2,1275
3,265-3,1275
3,265-8,1275
3,265-9,1275
3,265-6,1275
3,265-7,1275
2,267-19,1258
2,267-18,1258
2,267-15,1258
2,267-14,1258
2,267-17,1258
2,267-16,1258
2,267-11,1258
2,267-10,1258
2,267-13,1258
2,267-12,1258
2,267-9,1258
2,267-2,1258
2,267-1,1258
2,267-4,1258
2,267-3,1258
2,267-6,1258
2,267-5,1258
2,267-8,1258
2,267-7,1258
2,267-0,1258
2,268-7,1255
2,268-6,1255
2,268-5,1255
2,268-4,1255
2,268-3,1255
2,268-2,1255
2,268-1,1255
2,268-0,1255
2,268-9,1255
2,268-8,1255
2,268-12,1255
2,268-11,1255
2,268-14,1255
2,268-13,1255
2,268-16,1255
2,268-15,1255
2,268-18,1255
2,268-17,1255
2,268-19,1255
2,268-10,1255
1,268-10,1265
1,268-11,1265
1,268-12,1265
1,268-13,1265
1,268-14,1265
1,268-15,1265
1,268-16,1265
1,268-17,1265
1,268-18,1265
1,268-19,1265
1,268-0,1265
1,268-4,1265
1,268-3,1265
1,268-2,1265
1,268-1,1265
1,268-8,1265
1,268-7,1265
1,268-6,1265
1,268-5,1265
1,268-9,1265
3,268-7,1251
3,268-8,1251
3,268-9,1251
3,268-3,1251
3,268-4,1251
3,268-5,1251
3,268-6,1251
3,268-0,1251
3,268-1,1251
3,268-2,1251
3,268-15,1251
3,268-14,1251
3,268-13,1251
3,268-12,1251
3,268-19,1251
3,268-18,1251
3,268-17,1251
3,268-16,1251
3,268-11,1251
3,268-10,1251
0,256-0,1544
0,256-2,1544
0,256-1,1544
0,256-8,1544
0,256-7,1544
0,256-9,1544
0,256-4,1544
0,256-3,1544
0,256-6,1544
0,256-5,1544
0,256-18,1544
0,256-19,1544
0,256-16,1544
0,256-17,1544
0,256-14,1544
0,256-15,1544
0,256-12,1544
0,256-13,1544
0,256-10,1544
0,256-11,1544
0,258-18,1512
0,258-19,1512
0,258-10,1512
0,258-11,1512
0,258-12,1512
0,258-13,1512
0,258-14,1512
0,258-15,1512
0,258-16,1512
0,258-17,1512
0,258-0,1512
0,258-9,1512
0,258-2,1512
0,258-1,1512
0,258-4,1512
0,258-3,1512
0,258-6,1512
0,258-5,1512
0,258-8,1512
0,258-7,1512
3,269-10,1273
3,269-11,1273
3,269-12,1273
3,269-13,1273
3,269-14,1273
3,269-15,1273
3,269-16,1273
3,269-17,1273
3,269-18,1273
3,269-19,1273
3,269-8,1273
3,269-9,1273
3,269-6,1273
3,269-7,1273
3,269-0,1273
3,269-1,1273
3,269-4,1273
3,269-5,1273
3,269-2,1273
3,269-3,1273
2,329-0,0
2,270-4,1285
2,270-3,1285
2,270-2,1285
2,270-1,1285
2,270-8,1285
2,270-7,1285
2,270-6,1285
2,270-5,1285
2,270-0,1285
2,270-9,1285
2,270-19,1285
2,270-18,1285
2,270-11,1285
2,270-10,1285
2,270-13,1285
2,270-12,1285
2,270-15,1285
2,270-14,1285
2,270-17,1285
2,270-16,1285
1,270-19,1290
1,270-18,1290
1,270-17,1290
1,270-16,1290
1,270-15,1290
1,270-14,1290
1,270-13,1290
1,270-12,1290
1,270-11,1290
1,270-10,1290
1,270-1,1290
1,270-0,1290
1,270-9,1290
1,270-8,1290
1,270-7,1290
1,270-6,1290
1,270-5,1290
1,270-4,1290
1,270-3,1290
1,270-2,1290
2,330-0,0
2,271-8,1281
2,271-9,1281
2,271-2,1281
2,271-3,1281
2,271-0,1281
2,271-1,1281
2,271-6,1281
2,271-7,1281
2,271-4,1281
2,271-5,1281
2,271-10,1281
2,271-17,1281
2,271-18,1281
2,271-15,1281
2,271-16,1281
2,271-13,1281
2,271-14,1281
2,271-11,1281
2,271-12,1281
2,271-19,1281
2,272-0,1272
2,272-1,1272
2,272-2,1272
2,272-3,1272
2,272-4,1272
2,272-5,1272
2,272-6,1272
2,272-7,1272
2,272-8,1272
2,272-9,1272
2,272-15,1272
2,272-14,1272
2,272-13,1272
2,272-12,1272
2,272-19,1272
2,272-18,1272
2,272-17,1272
2,272-16,1272
2,272-11,1272
2,272-10,1272
1,331-0,0
3,330-0,0
1,272-3,1283
1,272-2,1283
1,272-1,1283
1,272-0,1283
1,272-7,1283
1,272-6,1283
1,272-5,1283
1,272-4,1283
1,272-9,1283
1,272-8,1283
1,272-12,1283
1,272-11,1283
1,272-14,1283
1,272-13,1283
1,272-16,1283
1,272-15,1283
1,272-18,1283
1,272-17,1283
1,272-10,1283
1,272-19,1283
3,271-9,1295
3,271-7,1295
3,271-8,1295
3,271-5,1295
3,271-6,1295
3,271-3,1295
3,271-4,1295
3,271-1,1295
3,271-2,1295
3,271-0,1295
3,271-11,1295
3,271-10,1295
3,271-19,1295
3,271-18,1295
3,271-17,1295
3,271-16,1295
3,271-15,1295
3,271-14,1295
3,271-13,1295
3,271-12,1295
0,317-0,317
0,316-0,338
0,318-0,297
1,332-0,0
1,333-0,0
1,334-0,0
1,335-0,0
2,336-0,0
2,274-1,1357
2,274-2,1357
2,274-3,1357
2,274-4,1357
2,274-0,1357
2,274-9,1357
2,274-5,1357
2,274-6,1357
2,274-7,1357
2,274-8,1357
2,274-10,1357
2,274-11,1357
2,274-12,1357
2,274-13,1357
2,274-18,1357
2,274-19,1357
2,274-14,1357
2,274-15,1357
2,274-16,1357
2,274-17,1357
1,275-2,1352
1,275-1,1352
1,275-4,1352
1,275-3,1352
1,275-0,1352
1,275-9,1352
1,275-6,1352
1,275-5,1352
1,275-8,1352
1,275-7,1352
1,275-13,1352
1,275-12,1352
1,275-11,1352
1,275-10,1352
1,275-19,1352
1,275-18,1352
1,275-17,1352
1,275-16,1352
1,275-15,1352
1,275-14,1352
2,275-16,1375
2,275-15,1375
2,275-18,1375
2,275-17,1375
2,275-19,1375
2,275-10,1375
2,275-12,1375
2,275-11,1375
2,275-14,1375
2,275-13,1375
2,275-6,1375
2,275-7,1375
2,275-4,1375
2,275-5,1375
2,275-8,1375
2,275-9,1375
2,275-2,1375
2,275-3,1375
2,275-0,1375
2,275-1,1375
2,276-0,1360
2,276-1,1360
2,276-2,1360
2,276-3,1360
2,276-4,1360
2,276-5,1360
2,276-6,1360
2,276-7,1360
2,276-8,1360
2,276-9,1360
2,276-18,1360
2,276-19,1360
2,276-16,1360
2,276-17,1360
2,276-14,1360
2,276-15,1360
2,276-12,1360
2,276-13,1360
2,276-10,1360
2,276-11,1360
1,276-7,1377
1,276-6,1377
1,276-5,1377
1,276-4,1377
1,276-9,1377
1,276-8,1377
1,276-3,1377
1,276-2,1377
1,276-1,1377
1,276-0,1377
1,276-19,1377
1,276-15,1377
1,276-16,1377
1,276-17,1377
1,276-18,1377
1,276-11,1377
1,276-12,1377
1,276-13,1377
1,276-14,1377
1,276-10,1377
3,276-10,1366
3,276-11,1366
3,276-12,1366
3,276-13,1366
3,276-14,1366
3,276-15,1366
3,276-16,1366
3,276-17,1366
3,276-18,1366
3,276-19,1366
3,276-1,1366
3,276-0,1366
3,276-7,1366
3,276-6,1366
3,276-9,1366
3,276-8,1366
3,276-3,1366
3,276-2,1366
3,276-5,1366
3,276-4,1366
1,277-0,1374
1,277-2,1374
1,277-1,1374
1,277-4,1374
1,277-3,1374
1,277-6,1374
1,277-5,1374
1,277-8,1374
1,277-7,1374
1,277-9,1374
1,277-11,1374
1,277-10,1374
1,277-13,1374
1,277-12,1374
1,277-15,1374
1,277-14,1374
1,277-17,1374
1,277-16,1374
1,277-19,1374
1,277-18,1374
1,341-0,0
2,277-12,1392
2,277-11,1392
2,277-10,1392
2,277-16,1392
2,277-15,1392
2,277-14,1392
2,277-13,1392
2,277-19,1392
2,277-18,1392
2,277-17,1392
2,277-0,1392
2,277-1,1392
2,277-8,1392
2,277-9,1392
2,277-6,1392
2,277-7,1392
2,277-4,1392
2,277-5,1392
2,277-2,1392
2,277-3,1392
1,278-15,1380
1,278-16,1380
1,278-13,1380
1,278-14,1380
1,278-11,1380
1,278-12,1380
1,278-10,1380
1,278-19,1380
1,278-17,1380
1,278-18,1380
1,278-9,1380
1,278-8,1380
1,278-7,1380
1,278-6,1380
1,278-5,1380
1,278-4,1380
1,278-3,1380
1,278-2,1380
1,278-1,1380
1,278-0,1380
2,278-18,1397
2,278-19,1397
2,278-10,1397
2,278-11,1397
2,278-12,1397
2,278-13,1397
2,278-14,1397
2,278-15,1397
2,278-16,1397
2,278-17,1397
2,278-9,1397
2,278-5,1397
2,278-6,1397
2,278-7,1397
2,278-8,1397
2,278-1,1397
2,278-2,1397
2,278-3,1397
2,278-4,1397
2,278-0,1397
0,260-7,1803
0,260-6,1803
0,260-9,1803
0,260-8,1803
0,260-3,1803
0,260-2,1803
0,260-5,1803
0,260-4,1803
0,260-1,1803
0,260-0,1803
0,260-16,1803
0,260-15,1803
0,260-14,1803
0,260-13,1803
0,260-12,1803
0,260-11,1803
0,260-10,1803
0,260-19,1803
0,260-18,1803
0,260-17,1803
3,342-0,0
0,262-19,1768
0,262-10,1768
0,262-12,1768
0,262-11,1768
0,262-14,1768
0,262-13,1768
0,262-16,1768
0,262-15,1768
0,262-18,1768
0,262-17,1768
0,262-1,1768
0,262-0,1768
0,262-3,1768
0,262-2,1768
0,262-5,1768
0,262-4,1768
0,262-7,1768
0,262-6,1768
0,262-9,1768
0,262-8,1768
0,263-10,1758
0,263-11,1758
0,263-18,1758
0,263-19,1758
0,263-16,1758
0,263-17,1758
0,263-14,1758
0,263-15,1758
0,263-12,1758
0,263-13,1758
1,344-0,0
0,263-9,1758
0,263-8,1758
0,263-7,1758
0,263-6,1758
0,263-5,1758
0,263-4,1758
0,263-3,1758
0,263-2,1758
